218602	2884
218603	1459
218604	5692
218605	4196
218606	1715
218607	1806
218608	1352
218610	1809
218612	2151
218614	3148
218616	2858
218618	3363
218619	1133
218620	1230
218621	1423
218622	1460
218623	1019
218626	1313
218628	5757
218630	1713
218632	8203
218633	3701
218634	4877
218635	1440
218637	1169
218641	3676
218642	4243
218643	1603
218644	1939
218646	1316
218649	1479
218651	1173
218652	3880
218653	6638
218655	1506
218658	6008
218659	2658
218660	1116
218664	2346
218666	1026
218667	1042
218668	1157
218669	2815
218670	6542
218672	1389
218673	2307
218674	3903
218676	1488
218678	4148
218684	1736
218687	2174
218688	2067
218689	2440
218690	1320
218694	2316
218696	1624
218697	7246
218698	1762
218699	1896
218701	1408
218704	1238
218705	1621
218706	5493
218707	3902
218709	1147
218711	2256
218712	2496
218713	1473
218714	1590
218716	1065
218717	2953
218718	1224
218719	2762
218720	1530
218721	6932
218724	2433
218727	2723
218729	1586
218730	1912
218731	1025
218733	2776
218734	2229
218735	1662
218736	3679
218738	5653
218740	1089
218741	2311
218746	2402
218747	3686
218749	3402
218752	3778
218753	1430
218754	1391
218756	2347
218758	1140
218760	3400
218763	1152
218764	1616
218767	2931
218768	2253
218769	8521
218771	2752
218774	1492
218776	1859
218777	2062
218780	1410
218781	1088
218782	2889
218784	1176
218786	1379
218789	1135
218790	3906
218796	1332
218797	2716
218800	1090
218801	2338
218802	1819
218803	1918
218804	2224
218806	2557
218809	4021
218810	3674
218811	1150
218814	1058
218816	3213
218817	2651
218819	3999
218820	3899
218821	5095
218822	3067
218823	4507
218826	1909
218829	4007
218831	4341
218832	2651
218833	2319
218835	3719
218837	3205
218838	2215
218839	3164
218840	6794
218841	2601
218842	4684
218844	4690
218846	3178
218848	1370
218852	1105
218854	1119
218855	2731
218856	5902
218858	1365
218859	2074
218860	3837
218861	1119
218863	4781
218868	3432
218869	6220
218870	5411
218871	6110
218873	5735
218877	5297
218879	1154
218880	2396
218882	1649
218883	1602
218887	2059
218888	4163
218889	4022
218893	2109
218894	1443
218895	2936
218896	1975
218901	4299
218902	7845
218903	1063
218904	1026
218906	3532
218907	5854
218909	8759
218911	1059
218915	3045
218916	3246
218917	1385
218918	3382
218919	1089
218921	6174
218922	1513
218924	1130
218925	1173
218927	1207
218929	1274
218930	1015
218935	3027
218936	4249
218938	1458
218939	1607
218941	3320
218944	6616
218945	1494
218946	1168
218948	2585
218950	1756
218952	1568
218956	1974
218957	4330
218958	2985
218960	3097
218961	1796
218969	2591
218970	1775
218973	1953
218975	3070
218977	1471
218981	1585
218983	4550
218984	2982
218985	5558
218986	3446
218993	7142
218994	12217
218995	1315
218996	1370
218998	4024
219001	1312
219002	1304
219003	4248
219004	7658
219005	1713
219006	1035
219007	5634
219008	3853
219009	2011
219011	2143
219014	1961
219017	1109
219020	3927
219021	1599
219022	1358
219024	1569
219025	1345
219029	1055
219031	3837
219032	1709
219034	3951
219035	6259
219036	1397
219037	1424
219038	1451
219039	2543
219042	1094
219043	2409
219044	3202
219048	2106
219049	1966
219051	2164
219054	1426
219055	2469
219058	7185
219059	3874
219061	1006
219062	1452
219063	2433
219064	1363
219067	1385
219071	5136
219072	1217
219076	3803
219077	4340
219080	2002
219081	1351
219083	1160
219084	1684
219087	1658
219088	2757
219090	1893
219091	6570
219092	1917
219098	2213
219099	2099
219100	4829
219102	2165
219105	1388
219107	4722
219108	3953
219112	5648
219113	2580
219116	1341
219117	4042
219122	2979
219125	1309
219127	1276
219129	1762
219130	3658
219131	2842
219138	1227
219140	3315
219142	1113
219147	2788
219149	5852
219152	3879
219153	2731
219154	2870
219155	1920
219158	4578
219160	3522
219161	5087
219162	2565
219166	1193
219167	1022
219172	2630
219173	5071
219175	1202
219177	1617
219179	3780
219182	6726
219183	3579
219184	2017
219186	1662
219187	3746
219188	2040
219190	1762
219193	3953
219194	1624
219195	4452
219198	1197
219201	3030
219202	1613
219203	5362
219204	2948
219206	1011
219207	1426
219210	1996
219211	1065
219214	1787
219222	3099
219224	1104
219225	1115
219227	1521
219229	1143
219233	3119
219234	5443
219240	1118
219244	4037
219245	1036
219248	3407
219257	1204
219258	4371
219261	2816
219264	1906
219268	3709
219269	3257
219271	6985
219274	2060
219275	3072
219276	1182
219277	1717
219279	3008
219283	2066
219289	1336
219296	1286
219297	1510
219298	1104
219299	1233
219300	2280
219306	2250
219307	2931
219316	2084
219317	3848
219319	1161
219325	3969
219326	1084
219329	1071
219330	2327
219335	1363
219338	1345
219342	4906
219349	5431
219352	1279
219353	4535
219354	1705
219355	1392
219358	3383
219363	3707
219365	1211
219366	1294
219372	3515
219373	5443
219375	3822
219376	1659
219379	2828
219381	1396
219382	1476
219383	2699
219384	1365
219385	3082
219386	1819
219388	3032
219389	1258
219390	2566
219391	1231
219392	1691
219399	1167
219403	1632
219404	2678
219405	1910
219408	3087
219409	1779
219410	1613
219412	1542
219414	1346
219415	1201
219417	3879
219418	6437
219419	1375
219421	2486
219422	1993
219423	3318
219424	1127
219426	3363
219427	1059
219428	3129
219431	1032
219432	1179
219433	1612
219434	4236
219436	4470
219437	1250
219442	2689
219443	2054
219446	2186
219448	2378
219449	2431
219450	1097
219451	1546
219452	2840
219453	2011
219454	3213
219455	6504
219456	2477
219457	2310
219458	1491
219459	1146
219460	1669
219461	1681
219462	3883
219463	1054
219464	1715
219465	1748
219467	2378
219469	1739
219470	2058
219475	2223
219476	1745
219477	2147
219479	1979
219480	1034
219482	2072
219484	1500
219487	2936
219489	1509
219491	3742
219492	5831
219494	4527
219495	1326
219498	2488
219500	1476
219501	4661
219502	1139
219504	1081
219505	6931
219506	2553
219509	5027
219510	1407
219512	1904
219515	4261
219516	1541
219517	1291
219519	2046
219521	1558
219524	3814
219526	1041
219529	1418
219531	6981
219533	4392
219534	2235
219536	3173
219538	3071
219539	1241
219544	3298
219546	1299
219547	1256
219548	2524
219549	1994
219552	5030
219553	4104
219558	1024
219564	1442
219565	1418
219567	1460
219569	3522
219570	1937
219571	2199
219572	3070
219574	4545
219577	1474
219581	1019
219583	2607
219584	4179
219585	1601
219587	2309
219589	1067
219592	2675
219593	3077
219595	2143
219596	1391
219598	2851
219599	1745
219600	2485
219602	1270
219603	4291
219604	1025
219606	3496
219608	2547
219609	2259
219612	3352
219613	1881
219615	3734
219620	1097
219624	6189
219625	1489
219628	1038
219630	1155
219631	5883
219632	1371
219633	1608
219634	3412
219636	1901
219637	1144
219638	3437
219639	3766
219640	3132
219641	2445
219644	1103
219645	1145
219646	1966
219650	8182
219653	3785
219656	1067
219657	1022
219658	1159
219660	2599
219661	1235
219662	1590
219665	2706
219666	1004
219667	1096
219669	2764
219670	3050
219671	1249
219672	4751
219674	3321
219675	5736
219676	1678
219677	2459
219678	1240
219679	2537
219681	1495
219683	1603
219684	1965
219685	1200
219687	1720
219689	1057
219690	1454
219699	1836
219700	1100
219701	6657
219704	4022
219705	2604
219706	2418
219708	1093
219709	3229
219713	3049
219714	1149
219715	6007
219716	1241
219717	1177
219719	2629
219721	2233
219723	2748
219724	2373
219726	1078
219727	1285
219728	1334
219729	5883
219732	1361
219733	2497
219734	1694
219735	1906
219736	1782
219739	1236
219740	1205
219741	2055
219742	2908
219743	1925
219744	2169
219745	3620
219747	1006
219750	2014
219753	2001
219755	1437
219756	1710
219757	1083
219762	3202
219763	3308
219767	1443
219769	1347
219771	4528
219773	2985
219774	3943
219775	2331
219779	1467
219783	2321
219784	2451
219788	1900
219789	1079
219791	3080
219794	1129
219795	10791
219796	3900
219797	2358
219799	1122
219802	5412
219803	2130
219806	5164
219807	5330
219809	1376
219812	1100
219813	1535
219814	4214
219816	2048
219817	1955
219818	1351
219820	3079
219821	3520
219822	2332
219823	1393
219824	2565
219825	5504
219828	4078
219829	1767
219831	4947
219832	3410
219833	2704
219835	2218
219840	4097
219844	5636
219845	1692
219847	3184
219849	1378
219851	3795
219852	2078
219853	1641
219854	1102
219856	1543
219859	5384
219861	1367
219862	1205
219864	2368
219866	2338
219867	3682
219870	2281
219871	4149
219872	1211
219873	1568
219874	1350
219877	2801
219879	2722
219883	2141
219884	4262
219890	1497
219892	6019
219893	5864
219894	2913
219898	5378
219899	7011
219900	1983
219901	1535
219902	4075
219905	3095
219906	3408
219917	5434
219918	1229
219919	1531
219921	2451
219922	1727
219925	1378
219927	1660
219929	6959
219937	1911
219938	1459
219944	6135
219945	4028
219947	1448
219951	1055
219954	2527
219955	2873
219956	1708
219957	4260
219959	1806
219963	1718
219964	1685
219965	2247
219967	2360
219971	3551
219972	1133
219973	1128
219974	6910
219976	3454
219977	1043
219979	1186
219984	1217
219987	1664
219990	3526
219991	4555
219992	1605
219993	1200
219994	1536
219995	1551
219996	1612
220000	1124
220001	3478
220002	1986
220003	6677
220005	1059
220007	3045
220009	1937
220011	1491
220013	3986
220015	1805
220017	2036
220018	1609
220019	2883
220021	2392
220023	1277
220024	1300
220026	1702
220027	1165
220029	1547
220030	1458
220032	2801
220033	2950
220034	2147
220035	2019
220036	1227
220037	2534
220039	2401
220045	3609
220047	8705
220050	4847
220051	5164
220052	1255
220053	1204
220057	2705
220058	6311
220059	1096
220060	5120
220061	1667
220062	6330
220064	1236
220065	1216
220071	2533
220072	2915
220074	1010
220076	2424
220077	3663
220078	1438
220079	3237
220081	2877
220082	2060
220083	2601
220084	1030
220085	1026
220086	1365
220087	1449
220089	1734
220092	1014
220093	2985
220095	1392
220096	1388
220097	1680
220098	2911
220100	3058
220101	2716
220102	2684
220103	4695
220104	3257
220105	1197
220106	2416
220107	3689
220108	1361
220109	2228
220110	3352
220111	3737
220116	1121
220118	2631
220120	1029
220122	2218
220125	1391
220128	6681
220130	2725
220133	2632
220136	5204
220138	1684
220140	3768
220141	3811
220145	1836
220147	1007
220150	1870
220151	4805
220152	4363
220153	1043
220156	2058
220157	3118
220158	1207
220160	1702
220163	2178
220166	2060
220167	4235
220168	1409
220172	1176
220177	1326
220179	1198
220181	2296
220183	1364
220184	4671
220185	5007
220187	2613
220189	3494
220190	1953
220191	1574
220195	4276
220203	1822
220205	2850
220207	2125
220209	2321
220212	1462
220213	3878
220215	5236
220217	3090
220220	1473
220223	1638
220224	2615
220225	1504
220226	1741
220228	3422
220229	2367
220233	2187
220234	1553
220236	2330
220237	1886
220240	4797
220242	1100
220243	3964
220244	6039
220246	2543
220247	2037
220248	6530
220252	1165
220254	6000
220257	1557
220259	1198
220261	1190
220262	2821
220268	1223
220269	1562
220273	2155
220274	1525
220279	3537
220280	1476
220284	3902
220286	1314
220288	2543
220289	4707
220295	5989
220297	11239
220298	1364
220299	6465
220301	3051
220303	1381
220306	2977
220308	2046
220309	5481
220311	1690
220313	1106
220314	5599
220315	1809
220316	2201
220317	3285
220319	1194
220321	2181
220322	1110
220323	1281
220325	2011
220326	1763
220331	1941
220334	3577
220335	2410
220336	1778
220337	5035
220341	3071
220342	2121
220343	1492
220344	1138
220347	3565
220348	1079
220349	1702
220351	1014
220352	4499
220354	1117
220355	1479
220356	3052
220357	2286
220358	2582
220360	4837
220361	1274
220364	1367
220365	1415
220367	1056
220370	2908
220373	1286
220374	3587
220376	1268
220377	3389
220379	7269
220384	4461
220386	1597
220387	2413
220388	2103
220391	2951
220393	6897
220394	5405
220397	2791
220398	1524
220400	5217
220401	1521
220402	2509
220403	1955
220405	1467
220409	2218
220410	1361
220411	3568
220412	1964
220413	1160
220416	10243
220418	4583
220419	1789
220420	1716
220422	3708
220426	1949
220428	4107
220435	1684
220436	1183
220437	1129
220438	3234
220443	3867
220444	4859
220446	1359
220447	3862
220448	1967
220449	3638
220450	1016
220451	2409
220452	1253
220457	1133
220459	2834
220460	4366
220461	2457
220462	3665
220464	4345
220465	1157
220466	4603
220468	1851
220469	1019
220470	2018
220471	1669
220473	1939
220474	1051
220477	5042
220478	1637
220479	2226
220480	2206
220481	2101
220483	10371
220484	1388
220485	1203
220488	4843
220489	4286
220490	1048
220491	5630
220493	2038
220494	3884
220498	1076
220499	5073
220501	3603
220504	3767
220505	1778
220506	1509
220509	4359
220510	4747
220514	1511
220515	1169
220516	3046
220517	1870
220518	4359
220519	1958
220520	4848
220521	3147
220522	3922
220524	1595
220525	1130
220530	4587
220531	2230
220532	4303
220535	1945
220537	2731
220538	1007
220540	3548
220543	3930
220544	3227
220546	1279
220548	1347
220550	3423
220551	3561
220553	4056
220555	1125
220558	1085
220560	2829
220562	3614
220565	3793
220567	1057
220568	1969
220570	2818
220571	2040
220575	2602
220576	2239
220583	1173
220584	1971
220586	4667
220587	1382
220588	1501
220591	3550
220592	1617
220595	2201
220596	1183
220597	1247
220599	4769
220603	2717
220604	1882
220605	2511
220606	1997
220608	1161
220610	1216
220612	3879
220614	10352
220615	1710
220616	2084
220617	3923
220618	4095
220619	2693
220620	1281
220621	2304
220622	3584
220624	3562
220625	1549
220626	2660
220627	1623
220630	2039
220632	2033
220634	1683
220635	1362
220637	1781
220638	1329
220639	11764
220643	1847
220646	4893
220647	1787
220648	1565
220650	1386
220652	2068
220656	1165
220658	1531
220660	1373
220664	3378
220667	4399
220668	1483
220671	2552
220673	2074
220674	3473
220675	5796
220677	1845
220678	3026
220683	1568
220684	2363
220685	2343
220687	1613
220688	1399
220692	1295
220693	1264
220696	1784
220699	1184
220703	5822
220704	2414
220705	2153
220707	3118
220711	2324
220712	2822
220713	1850
220717	1388
220718	7395
220720	2496
220722	1140
220723	1423
220724	2145
220725	3452
220729	4158
220731	2512
220732	2381
220733	8081
220735	1157
220736	2054
220741	1863
220745	1849
220746	2994
220747	2427
220751	1856
220755	1601
220756	2068
220761	1654
220762	1022
220763	1333
220766	7893
220772	2697
220773	3256
220774	4999
220775	2300
220776	7098
220777	1235
220780	1319
220781	1207
220782	2316
220786	1935
220787	2911
220788	1493
220789	2425
220791	2330
220794	6947
220795	1107
220796	2445
220802	1354
220803	2066
220804	4405
220806	2075
220810	2435
220812	1545
220814	1066
220815	4123
220819	3331
220820	2571
220823	1318
220825	1057
220827	1240
220828	1043
220833	3169
220837	2449
220840	2882
220843	3539
220845	1717
220846	1270
220848	2335
220849	3877
220850	1616
220851	1170
220852	1262
220854	2793
220857	2199
220860	2110
220861	1933
220865	2496
220866	3595
220867	4806
220869	3939
220872	3140
220873	4032
220874	1283
220875	6038
220878	1197
220879	2449
220880	2544
220881	4915
220882	1374
220883	1036
220884	1019
220887	1004
220888	1204
220889	4269
220890	3792
220891	1428
220892	1747
220893	2782
220896	2088
220897	4603
220901	2666
220903	4697
220904	3082
220905	3876
220910	1595
220911	2534
220912	2236
220914	2998
220915	1397
220916	2087
220917	1850
220919	1114
220920	1416
220922	1454
220926	3413
220927	3279
220930	2368
220932	4507
220933	3655
220935	2631
220936	3650
220939	3928
220943	1333
220945	1692
220948	1008
220950	3782
220953	3015
220956	4356
220957	1222
220959	2900
220960	1811
220961	2313
220962	2252
220963	2380
220965	2741
220966	5329
220969	5186
220971	1982
220972	7053
220973	2078
220974	4278
220975	1112
220976	3300
220977	1330
220981	4372
220982	1380
220983	4148
220985	2977
220987	2221
220989	1047
220990	2103
220993	2339
220995	4003
220998	4218
221000	5347
221003	2340
221005	5352
221006	2979
221007	1241
221009	2865
221012	2452
221013	1105
221014	1382
221015	2871
221017	1831
221018	1750
221022	4724
221023	1896
221024	1031
221025	5880
221027	1609
221029	3280
221030	1049
221038	2369
221039	5800
221041	2035
221043	1329
221044	1916
221047	3037
221050	2350
221051	2117
221052	1993
221057	1512
221062	3282
221063	7855
221064	2769
221065	5436
221066	1063
221070	2487
221072	4320
221074	4604
221077	2632
221078	1436
221080	3693
221085	1931
221086	2924
221087	3338
221088	1638
221089	2135
221091	1758
221093	2974
221095	2658
221097	1000
221098	1593
221099	2152
221102	2512
221103	4491
221104	3130
221105	5848
221106	1959
221107	3613
221108	1357
221111	1483
221116	1318
221117	3347
221118	4699
221119	2246
221120	2806
221121	1469
221123	2606
221124	2837
221125	1309
221126	2204
221127	1596
221128	2113
221129	1599
221130	1538
221131	4892
221132	1473
221133	2920
221134	2200
221136	3378
221137	3678
221139	1717
221140	7153
221142	1031
221145	1339
221149	1231
221151	3120
221152	3582
221154	2406
221157	2311
221158	2219
221159	1459
221160	1950
221162	5129
221167	6712
221169	4890
221170	1531
221172	1181
221173	1630
221174	5503
221177	5222
221178	2253
221179	2041
221180	1233
221182	2261
221185	6574
221186	3593
221188	4300
221190	1131
221193	2542
221194	4582
221195	2776
221196	5514
221197	1056
221199	1766
221200	2777
221202	1840
221204	1118
221205	1971
221207	2549
221208	1034
221209	3316
221210	5116
221212	3925
221213	3352
221215	8568
221216	1273
221217	1585
221218	1103
221219	1004
221224	1083
221226	4737
221227	1494
221229	1804
221230	1234
221237	1435
221240	1068
221242	7122
221243	6010
221245	3038
221246	3146
221247	3751
221248	2398
221249	2618
221250	4052
221251	2342
221253	2590
221254	1311
221255	4075
221257	1701
221260	1125
221263	1323
221265	3564
